entrezgene_id	meanExprs
342931	-0.998492496150774
729974	-0.999457916564664
204801	-0.994309897129749
147945	-0.979446300221792
126204	-0.999636513899032
126205	-0.999149710566633
126206	-0.996562987238839
126208	2.36247768706211
55311	2.54441322889789
85569	-0.902521854787217
342933	-0.875368357633596
649137	-0.945715852934366
79149	-0.187357214325965
100506374	-0.454793638546268
147948	0.857890937670819
147949	0.815125920063194
63934	2.20333489961226
57573	2.14678750773985
140612	2.07625020130518
388566	1.28713975555582
58491	1.32729403485312
147670	3.36066847658519
90485	1.23357666929983
23619	-0.547312811663741
5178	5.27875932531847
57663	-0.99802633778772
114026	-0.99928978387769
503835	-0.99814975353513
9422	1.59916324825619
6795	0.274916811671042
390980	0.115681611617946
10794	-0.0152335065710344
125919	0.830150507445582
57343	1.88882390549035
284306	0.632983215518251
10597	1.29491379369794
147694	1.13810858638934
7565	1.03030455684933
388567	1.09745764180034
57191	1.26850115890526
400720	1.26745941986529
79744	1.39888401324389
374928	0.37215454558552
256051	0.940082841158295
162972	1.34881339364153
55659	0.929327767022179
284307	0.915027135563305
348327	0.182008401381869
7693	2.15270136791003
10520	2.26424241222464
201516	-0.936465596542072
90233	1.11800427565469
7710	2.30315063502123
79891	1.8953150725968
284309	2.05916912123006
54807	1.05821041160993
79818	0.451521064588161
100293516	0.202679485638331
730051	0.850133207823197
84914	1.97664789318283
147687	1.56207247038787
147686	1.59211824484929
10172	1.21643824947551
147685	0.482001514729427
80095	1.20425440794923
284312	1.28258335513901
7694	1.23091417065514
65982	3.18624841442357
79673	2.41123610544961
10782	1.17464921684541
27300	1.53352278145689
7554	1.31689924878141
342945	0.616163551317721
1	-0.454921652797125
162968	0.584747901438415
116412	0.274121310414585
6193	5.16222172793781
646862	-0.990721533932811
201514	1.63731062129753
7691	1.30419734315002
388569	1.06904153902285
25799	1.7101967945869
55663	0.862723093250191
10998	0.941903337584524
84878	2.64208943406499
10155	4.68410318083894
27243	4.81122256163187
9040	5.73666264035804
7593	2.4857655956296
245938	-0.996125242827567
81623	-0.995934359007315
140850	-0.99434842493443
245939	-0.998516098873058
140881	-0.999317749880355
400830	-0.999431893480447
140680	2.76678698624604
85364	2.75734168779968
6666	3.17224745411108
80023	5.86991858266996
57761	0.884765376607134
10616	3.40844659075103
128637	3.26863201714239
1457	3.98635564469992
6939	-0.328438563770745
140809	-0.129983995567978
85508	1.70871514645413
113278	0.363104413937697
83541	0.943740376001339
51378	-0.797859386549212
343637	0.194403636195073
9491	3.93158764826834
55321	2.91059201886348
400831	-0.448527098237114
642636	-0.91837584867071
9751	5.01352196086656
27111	2.42285243231385
2280	6.00733744109787
55968	3.82765388370446
284759	-0.605311098759453
128646	-0.978462403165889
10326	-0.327432128078124
55423	-0.889974562910051
140885	6.20814528372888
5173	1.15066902014574
140901	2.57370600387883
7053	-0.585836060915678
343641	-0.988721483009198
6628	3.94006801274351
79175	1.11281097949732
117532	-0.073950999804758
10528	3.84196690186966
3420	4.81510972970996
57593	2.58908562587805
56265	0.777964528867641
128653	-0.998081251588455
100288797	-0.998971171938211
64773	4.05899480875853
64601	3.1790305123413
5786	5.44631900283048
2797	-0.233015567351239
64949	5.05154914596491
5020	-0.705817674819051
551	-0.721162594182039
22888	1.65893265790624
60493	2.41427350643853
9762	5.76563631859046
65992	5.18131436311789
3704	3.42350281729482
83959	0.168689309145491
25943	3.55405601523381
8455	3.94671469732207
64096	-0.736018460827207
80332	1.61917433672027
6614	-0.576814809069311
116835	1.71547914121203
54976	3.49705825926825
25876	2.29079514319127
1059	5.07110417675403
994	3.4282729798127
55317	1.40233221962317
57506	2.6543819606869
80025	2.61785146121318
11237	2.89608408224325
54498	3.54063071306628
146	1.62212275427152
5621	7.90570570699461
23627	-0.803135421478001
9770	4.83822659651573
9962	4.26531167952756
29058	4.60702728338838
5111	3.80076481453157
8760	4.07168168198742
128674	0.600828439628851
56261	3.27336764614871
149840	1.40219814432233
1114	5.5520233648916
51605	2.21813353456107
84515	0.371925106276225
54675	2.39481811112684
164312	-0.645733954040353
55612	0.371810659243836
650	0.665757180291077
54363	-0.982147642302417
56255	4.67136696591473
23236	3.69511662721799
5332	1.92963597914113
24141	4.02071016490115
57144	3.32425983518485
63926	-0.0755957986069189
6616	9.66386371532405
8195	3.30327472220656
128710	0.999997593095208
182	1.51088672914835
22903	4.48583584592416
55304	-0.675012588893325
140862	0.298290461698074
55617	2.22075861050328
51575	2.77392308970754
79133	2.07608108095518
80343	-0.906669759431628
140733	1.54225739281847
23767	2.09893348451339
55614	1.14949063860998
6629	3.64603110423548
56914	-0.81878645984522
5126	3.87562376002395
631	-0.709111180770852
11034	6.27614464831779
6238	2.68487873133821
140836	-0.993753054980299
27131	2.86493692117306
58495	0.235955640453281
92667	1.50728007133783
100303755	2.07438570610249
57325	2.7776104383989
7692	2.0862226545396
55184	1.1487961650051
10621	2.94035750276971
10741	2.19428553550641
10483	3.37013597919085
388789	3.15016030740756
92675	3.48947476103269
140856	-0.997644983752712
57419	2.48760060984888
54453	2.1688115495432
51126	4.24639699880708
51340	2.54587292255773
26074	-0.483841966648287
3642	1.72810351039852
57186	1.42098853741327
55857	2.26791078711801
22803	3.37618130682994
644524	-0.953296249712804
4821	1.27802837470989
5075	-0.978924416192263
3170	-0.999362609376743
6754	-0.0458012858166258
7056	0.536607795087651
22918	0.690902109941165
29107	1.75930918758453
64412	2.65366713133469
63908	7.0730782488765
128817	-0.987960714963969
140880	-0.997271113250091
10047	-0.999724902736768
128821	-0.995304316074758
128822	-0.995355424146394
1471	6.97225246835096
1472	-0.997520915512615
1469	-0.97321286988881
1470	-0.998751671882114
1473	-0.999651137565353
92086	-0.991448230760212
79953	4.02435872256859
8530	-0.280554797534868
57136	5.45821315317998
84532	2.85451721850693
30813	-0.143072795463794
955	4.76264405317115
5834	5.43973269784524
26090	4.83891087445197
9837	0.75425688464234
22981	1.69944944843813
140838	0.556128202323671
26152	0.681657660119064
107985433	0.619673465743229
245929	-0.998608594059311
245930	-1
117285	-0.99988127396571
245932	-0.999709219267264
245934	-0.999818648863449
245936	-0.999885329881072
245937	-0.83795956330647
28954	-0.350251527499392
81502	2.35714123560128
3397	3.4716267942189
84701	0.509928060919312
598	4.22663095426175
22974	1.32184526981872
85366	0.175458706230832
2307	0.299460468918826
128853	0.744994081360746
164395	0.230500193816544
81572	3.10537515986265
343702	1.30658998941318
140706	0.898939023201687
3055	0.306100986411024
9777	3.87533041836357
5326	1.27531955650648
23509	1.81550454123704
9371	4.63765411399377
171023	2.66722130194113
140688	2.46863368799184
284805	0.292416499180356
149951	4.06268964857234
1789	0.332375502151996
22919	4.37415563663543
388795	-0.954242939022889
140732	-0.998690911880891
80341	-0.98673413563716
128859	-0.999070136533202
359710	-0.993898022874434
149954	-0.972712777750267
140683	-0.988487612824265
128861	-0.997701263437921
51297	-0.993878986950374
92747	-0.868649482415656
51654	2.39682231090757
6640	5.22445842585868
9139	2.68008482987206
63941	3.48620958023361
128864	-0.584360860863746
170487	-0.664727878315867
1869	2.35118262469301
11264	1.7708299008762
84905	1.11244293694985
128866	6.49089104541386
22913	3.21816562174774
8894	4.42613545631406
434	-0.57784646715607
191	3.55955100959465
83737	2.92244364442552
83658	5.83079424197128
84557	5.73342021539719
128869	2.53372560679554
23054	2.61286517823427
58476	6.14010611416411
2686	4.93872525192723
55902	2.71055009695608
2937	3.97493189608542
57644	2.01066339177724
26133	4.72322777359662
55741	1.96303953542375
111089941	1.96303953542375
10544	0.542995657354014
101410538	2.62122863155833
10893	2.77166012509311
3692	3.97055567174774
128876	-0.984210609104568
55245	3.06969655136822
8200	-0.830634451223612
11190	1.77941719511184
140873	-0.956124519485578
51614	3.45282625083865
6676	1.02655802662896
8904	3.55827525099481
10137	2.82546878208003
9054	2.3048296900728
140823	4.29329170244785
9584	4.18819929268567
51230	2.86225633821835
51282	3.9024779512363
140894	-0.92484965723658
2036	5.35918293024722
25980	2.42582538732647
22839	4.06338937315817
10398	3.21667986881382
60436	0.505425826616407
100527943	-0.993584632118843
55969	1.87298992016985
84174	-0.768134872933669
57446	6.06866349147929
79980	1.78722241147195
140710	2.78773264225828
140711	-0.389878327425833
25939	2.90081940431004
5933	0.325469397324838
140699	0.82050222058044
6185	4.20343144838195
2691	-0.713004051043579
63905	4.59312811971523
6714	3.10889106023674
10904	4.47002139828012
4826	7.06426165366389
56259	2.76364363465378
128434	6.1056008663341
9675	2.32254921725174
58490	2.27719819665628
7052	2.30980512765909
85449	1.73426136455464
671	-0.921097420746306
3929	-0.916908087881343
57148	2.71039628128127
149685	-0.962909820763539
343578	-0.917228765845349
140679	3.29059390582294
79913	1.80981880355082
26051	5.17278526289891
81610	0.532862077541074
60625	1.5711696727058
9935	2.30616017549954
7150	4.2424380033761
5335	3.48984753014095
23051	2.89819510444765
64900	0.6462143326345
90187	0.943382343743993
84181	2.35457527661028
11122	3.45368034548235
6431	4.54785936534804
26013	1.91208043951663
10110	0.862794940586821
51098	2.7737536777665
4605	0.0157427122366379
149699	-0.998382335318576
84969	2.53857473891592
57158	-0.402156837897811
51526	3.7143649434417
78997	3.93856590473737
128486	2.53175323479697
140902	-0.977733134197881
3172	-0.635296464538144
79183	2.12027825442271
10955	6.03006534557009
11142	4.72953158264804
100	0.907617749842524
8839	-0.600089655246868
60598	-0.524140915027487
140730	4.41673047738347
7529	6.22430170996916
80336	1.01374703496476
10953	4.38118951476832
6789	2.25696506467881
3787	4.00283943706351
149708	-0.984634985841999
128488	-0.993374259146196
5266	-0.834203571792093
6406	-0.989065382771695
6407	-0.983359178098329
6590	0.135748242703246
8785	-0.753074166739332
11317	-0.891414093487394
6385	4.05459768369288
90196	1.65451455014512
27296	1.10626959253153
55861	3.64423807876766
51604	4.24272196523639
10406	1.7502015704213
10816	-0.999041076344542
140870	-0.916634310880139
100526773	-0.951420607466633
57119	-0.957541579957132
90199	-0.944356420111366
259240	-0.970155445315132
140832	-0.816650055119331
259239	-0.962530105843765
280664	-0.90721716636534
164237	-0.820332085695823
391253	-0.994336600523519
140686	-0.609671127664833
116092	2.89386956564931
11065	0.851834250697863
7125	1.03306823828343
90203	2.61363985781384
10005	2.6425738885356
140831	0.964205201310865
90204	1.94087189124254
128497	1.17161384088813
140825	-0.149134945326564
5476	3.43510604310116
5360	3.70733125796544
63935	3.36348613955183
63925	2.11181706860524
4318	-0.521761893169038
57468	5.2806249783273
57727	3.34786242771419
958	0.548757327416023
64405	3.48025762619442
51006	2.3595125513807
63916	3.67947534394515
55713	1.40015818475469
128506	-0.967394023182237
64849	1.76476703243612
112858	1.9585545034135
81031	0.368578396467902
2139	0.961758786573305
23613	3.2622942423735
8202	1.86115418373159
55959	3.09764838205774
57580	4.31790946522554
10564	3.34988624045556
1434	4.26386155605679
6780	4.70130682526834
55661	2.57055447359206
57169	2.08057130315544
3745	3.45414648641762
5740	0.750549856476773
9334	4.25843666866356
23315	1.91688418934674
9825	3.71163930758351
55905	3.44390446581241
6615	0.207181237584586
7335	0.382177925975575
387522	-0.992809677849514
387521	1.87711399283085
1051	2.73162969331021
100506115	-0.864896325223867
5770	2.99015808808484
140876	0.289375703168968
84612	0.301671493456335
55653	2.4303239101931
23394	3.73933926725342
8813	4.27603879336161
27304	1.23808276706939
3755	1.82692454391059
4773	-0.368128517804268
10079	5.93126875763649
57167	-0.801073284196089
55734	1.37883398952739
128553	0.591019322052158
7764	0.491283942256809
8537	5.51735925078339
1591	-0.401058496907283
5203	3.80767412046392
55816	3.68690705377282
140689	4.17353734665804
4159	-0.92348525977733
116151	3.37628025170316
6790	0.32271441517397
1477	1.92214565604308
57091	-0.515396194829431
51507	4.30907334840936
140687	-0.652005486201593
200232	-0.85161294380397
388799	-0.499037660327567
7022	0.381532335979294
655	2.72257756889069
23626	-0.99751707319293
8480	2.3587046517906
100462983	-0.892928988827675
55544	2.12279906449621
140690	-0.99591878118256
5105	-0.651674133769377
81030	-0.933866972309643
56937	3.23911399284427
128602	-0.97994994768109
140731	-0.990877624360351
57403	3.23863869154466
9217	3.73800842011868
164284	-0.980744554660366
8675	4.26484204137634
79716	0.902786631598202
2778	6.89260684838408
51497	3.05415491145819
1522	3.89364768993817
81027	-0.720831742727817
514	4.50492846614434
51012	3.29252138741062
128611	-0.208931533073686
1908	1.38936076199236
116154	4.17547143138216
10388	0.817617233703446
63939	4.18800812813775
5509	1.31892882778443
60437	-0.319712884573161
1002	2.71659627313787
6874	0.960423950945643
149986	4.68413410897526
5688	5.31005466952627
26039	3.62456181224655
26164	2.33964671238597
11255	3.18653869023987
9885	2.55433204385191
11047	4.18165250155769
3911	1.94655276471963
6227	6.48822314541223
81928	2.57034732893253
140893	-0.42430640207266
140628	-0.991753136622141
128826	-0.917531026782258
28231	2.18973949705387
4923	0.73497602315173
55257	2.51216368780701
11054	3.84752765203864
1299	3.27338476900954
10732	3.3983238070052
11083	2.22012736980033
54994	3.54486092301702
63910	-0.25546076128525
128408	-0.917738726895002
54915	3.95576495463528
79444	-0.82798656469442
128414	2.69284430090496
55738	3.91316309029405
57642	1.09271987186562
1137	2.17673501949193
3785	5.05904898136795
1917	8.42788342852108
79144	6.16690333930501
5753	0.695844069923172
6725	-0.541289261335092
79025	-0.7288162144568
85441	0.0202501405667744
26205	2.00210616239376
50861	6.99973001880568
51750	-0.489305936422797
8771	-1
10139	2.44826212492166
84619	1.06718476766399
54923	1.36901335656963
56731	2.66982504702723
140685	1.8137079968393
140701	-1
7165	4.38859398405327
80331	5.75708401826676
54963	2.88374875329356
57473	3.30979588255558
140700	2.3586375985569
24148	4.79091086656459
284739	-0.237280863418994
54345	1.49112668563231
6919	4.12606845183742
10287	1.47547229696428
4987	2.94458309039123
198437	1.00850548313862
2832	-0.0965069513865095
4661	1.41836791055696
55251	3.88671439666734
102723996	0.201937362008045
102724023	0.858181449382677
102724159	0.397383503803874
102724219	-0.863699817268345
102724334	-0.972883297567366
102724398	-0.967364400506575
102724428	0.755528721127463
102724560	0.1547851742553
102724594	0.0198004807152281
102724652	-0.982279387021464
102724843	-0.642781584608244
102724951	-0.8963734693495
102723360	-0.880380789275552
102723553	-0.941632650358541
102723451	-0.987943148634426
102723475	-0.938770387506364
85319	-0.994297234442991
7179	-0.999667273746698
317754	-0.998720974650839
149998	-0.480673265205823
54033	2.16236258134678
6782	4.39741368441614
64092	0.0819532378924382
388813	0.0819532378924382
8204	2.24394500351227
29761	2.73157263429348
1525	3.07140763277175
10950	2.17696901243595
54149	2.10484226881877
140578	-0.413987781909878
5651	-0.986108016599666
4685	4.14041182478774
54148	3.52586627391821
58494	3.06706696323203
522	5.17681043209136
2551	2.27666794321182
351	8.30861908766752
116159	1.45116758502348
9510	2.59224382178266
11096	-0.498219975049369
29104	1.94599461557671
26046	2.3462795001483
10069	2.08789202342065
10600	3.02923684021727
10694	5.03952229221543
56911	-0.173166771360683
571	1.21883522269806
2897	2.24066708644189
26285	-0.991619125232975
9073	-0.999624041306783
643803	-0.99988223961678
